"","volcano.number","volcano.name","country","primary.volcano.type","activity.evidence","last.known.eruption","region","subregion","lat","long","elevation..m.","dominant.rock.type","tectonic.setting","file","slab.dip","slab.depth","slab.strike","mx","my","optional"
"437",265090,"Banda Api","Indonesia","Caldera","Eruption Observed","1988 CE","Indonesia","Banda Sea",-4.523,129.881,596,"Dacite","Subduction zone / Oceanic crust (< 15 km)","Holocene",44.6891479492188,-89.4810791015625,125.301559448242,129.881,-4.523,TRUE
"438",266010,"Colo","Indonesia","Stratovolcano","Eruption Observed","1983 CE","Indonesia","Sulawesi",-0.162,121.601,404,"Trachyandesite / Basaltic Trachyandesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.601,-0.162,TRUE
"439",266020,"Ambang","Indonesia","Complex","Eruption Observed","2005 CE","Indonesia","Sulawesi",0.75,124.42,1795,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.42,0.75,TRUE
"440",266030,"Soputan","Indonesia","Stratovolcano","Eruption Observed","2018 CE","Indonesia","Sulawesi",1.112,124.737,1785,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.737,1.112,TRUE
"441",266040,"Riendengan-Sempu","Indonesia","Caldera","Unrest / Holocene","Unknown","Indonesia","Sulawesi",1.13,124.758,1549,"No Data (checked)","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.758,1.13,TRUE
"442",266070,"Tondano Caldera","Indonesia","Caldera","Unrest / Holocene","Unknown","Indonesia","Sulawesi",1.23,124.83,1202,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.83,1.23,TRUE
"443",266100,"Lokon-Empung","Indonesia","Stratovolcano(es)","Eruption Observed","2015 CE","Indonesia","Sulawesi",1.358,124.792,1580,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.792,1.358,TRUE
"444",266110,"Mahawu","Indonesia","Stratovolcano","Eruption Observed","1977 CE","Indonesia","Sulawesi",1.352,124.865,1299,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.865,1.352,TRUE
"445",266120,"Klabat","Indonesia","Stratovolcano","Unrest / Holocene","Unknown","Indonesia","Sulawesi",1.454,125.031,1968,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,125.031,1.454,TRUE
"446",266130,"Tangkoko-Duasudara","Indonesia","Stratovolcano","Eruption Observed","1880 CE","Indonesia","Sulawesi",1.518,125.185,1334,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,125.185,1.518,TRUE
"447",267010,"Ruang","Indonesia","Stratovolcano","Eruption Observed","2002 CE","Indonesia","Sangihe Islands",2.3,125.37,725,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,125.37,2.3,TRUE
"448",267020,"Karangetang","Indonesia","Stratovolcano","Eruption Observed","2019 CE","Indonesia","Sangihe Islands",2.781,125.407,1797,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,125.407,2.781,TRUE
"449",267030,"Banua Wuhu","Indonesia","Submarine","Eruption Observed","1919 CE","Indonesia","Sangihe Islands",3.138,125.491,-5,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,125.491,3.138,TRUE
"450",267040,"Awu","Indonesia","Stratovolcano","Eruption Observed","2004 CE","Indonesia","Sangihe Islands",3.689,125.447,1318,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,125.447,3.689,TRUE
"451",268001,"Tarakan","Indonesia","Pyroclastic cone(s)","Evidence Credible","Unknown","Indonesia","Halmahera",1.83,127.83,318,"Basalt / Picro-Basalt","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.83,1.83,TRUE
"452",268010,"Dukono","Indonesia","Complex","Eruption Observed","2019 CE","Indonesia","Halmahera",1.693,127.894,1229,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.894,1.693,TRUE
"453",268020,"Tobaru","Indonesia","Stratovolcano","Evidence Credible","Unknown","Indonesia","Halmahera",1.63,127.67,1035,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.67,1.63,TRUE
"454",268030,"Ibu","Indonesia","Stratovolcano","Eruption Observed","2019 CE","Indonesia","Halmahera",1.488,127.63,1325,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.63,1.488,TRUE
"455",268040,"Gamkonora","Indonesia","Stratovolcano","Eruption Observed","2007 CE","Indonesia","Halmahera",1.38,127.53,1635,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.53,1.38,TRUE
"456",268050,"Todoko-Ranu","Indonesia","Caldera(s)","Evidence Credible","Unknown","Indonesia","Halmahera",1.25,127.47,979,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.47,1.25,TRUE
"457",268051,"Jailolo","Indonesia","Stratovolcano","Evidence Credible","Unknown","Indonesia","Halmahera",1.08,127.439,993,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.439,1.08,TRUE
"458",268052,"Hiri","Indonesia","Stratovolcano","Evidence Credible","Unknown","Indonesia","Halmahera",0.9,127.32,630,"Basalt / Picro-Basalt","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.32,0.9,TRUE
"459",268060,"Gamalama","Indonesia","Stratovolcano(es)","Eruption Observed","2018 CE","Indonesia","Halmahera",0.8,127.33,1715,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.33,0.8,TRUE
"460",268061,"Tidore","Indonesia","Stratovolcano","Evidence Credible","Unknown","Indonesia","Halmahera",0.658,127.4,1730,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.4,0.658,TRUE
"461",268062,"Mare","Indonesia","Stratovolcano","Evidence Credible","Unknown","Indonesia","Halmahera",0.57,127.4,308,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.4,0.57,TRUE
"462",268063,"Moti","Indonesia","Stratovolcano","Evidence Credible","Unknown","Indonesia","Halmahera",0.454,127.411,927,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.411,0.454,TRUE
"463",268070,"Makian","Indonesia","Stratovolcano","Eruption Observed","1988 CE","Indonesia","Halmahera",0.32,127.4,1357,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.4,0.32,TRUE
"464",268071,"Tigalalu","Indonesia","Stratovolcano","Evidence Credible","Unknown","Indonesia","Halmahera",0.07,127.42,422,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.42,0.07,TRUE
"465",268072,"Amasing","Indonesia","Stratovolcano(es)","Evidence Credible","Unknown","Indonesia","Halmahera",-0.53,127.48,1030,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.48,-0.53,TRUE
"466",268073,"Bibinoi","Indonesia","Stratovolcano(es)","Evidence Credible","Unknown","Indonesia","Halmahera",-0.761,127.725,932,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,127.725,-0.761,TRUE
"467",271010,"Balut","Philippines","Stratovolcano","Unrest / Holocene","Unknown","Philippines and SE Asia","Mindanao",5.4,125.375,862,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,125.375,5.4,TRUE
"468",271011,"Parker","Philippines","Stratovolcano","Eruption Observed","1641 CE","Philippines and SE Asia","Mindanao",6.113,124.892,1824,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.892,6.113,TRUE
"469",271020,"Matutum","Philippines","Stratovolcano","Eruption Dated","1290 CE","Philippines and SE Asia","Mindanao",6.37,125.07,2286,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,125.07,6.37,TRUE
"470",271030,"Apo","Philippines","Stratovolcano","Unrest / Holocene","Unknown","Philippines and SE Asia","Mindanao",6.989,125.269,2938,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,125.269,6.989,TRUE
"471",271031,"Leonard Range","Philippines","Stratovolcano","Eruption Dated","120 CE","Philippines and SE Asia","Mindanao",7.382,126.047,1080,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,126.047,7.382,TRUE
"472",271040,"Makaturing","Philippines","Stratovolcano","Eruption Observed","1882 CE","Philippines and SE Asia","Mindanao",7.644,124.317,1818,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.317,7.644,TRUE
"473",271050,"Latukan","Philippines","Stratovolcano","Evidence Uncertain","Unknown","Philippines and SE Asia","Mindanao",7.65,124.45,2338,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.45,7.65,TRUE
"474",271060,"Ragang","Philippines","Stratovolcano","Eruption Observed","1873 CE","Philippines and SE Asia","Mindanao",7.7,124.5,2815,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.5,7.7,TRUE
"475",271061,"Kalatungan","Philippines","Stratovolcano","Evidence Uncertain","Unknown","Philippines and SE Asia","Mindanao",7.95,124.8,2824,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.8,7.95,TRUE
"476",271070,"Musuan","Philippines","Lava dome","Eruption Observed","1886 CE","Philippines and SE Asia","Mindanao",7.877,125.068,646,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,125.068,7.877,TRUE
"477",271071,"Malindang","Philippines","Stratovolcano","Evidence Credible","Unknown","Philippines and SE Asia","Mindanao",8.22,123.63,2404,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.63,8.22,TRUE
"478",271080,"Camiguin","Philippines","Stratovolcano(es)","Eruption Observed","1953 CE","Philippines and SE Asia","Mindanao",9.203,124.673,1552,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.673,9.203,TRUE
"479",272010,"Cuernos de Negros","Philippines","Complex","Unrest / Holocene","Unknown","Philippines and SE Asia","Central Philippines",9.25,123.17,1862,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.17,9.25,TRUE
"480",272020,"Kanlaon","Philippines","Stratovolcano","Eruption Observed","2017 CE","Philippines and SE Asia","Central Philippines",10.412,123.132,2435,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.132,10.412,TRUE
"481",272030,"Mandalagan","Philippines","Complex","Unrest / Holocene","Unknown","Philippines and SE Asia","Central Philippines",10.65,123.25,1885,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.25,10.65,TRUE
"482",272040,"Silay","Philippines","Stratovolcano","Unrest / Holocene","Unknown","Philippines and SE Asia","Central Philippines",10.77,123.23,1510,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.23,10.77,TRUE
"483",272050,"Cabalían","Philippines","Stratovolcano","Eruption Dated","1820 CE","Philippines and SE Asia","Central Philippines",10.285,125.218,912,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,125.218,10.285,TRUE
"484",272070,"Mahagnao","Philippines","Stratovolcano","Unrest / Holocene","Unknown","Philippines and SE Asia","Central Philippines",10.882,124.888,860,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.888,10.882,TRUE
"485",272080,"Biliran","Philippines","Compound","Eruption Observed","1939 CE","Philippines and SE Asia","Central Philippines",11.523,124.535,1301,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.535,11.523,TRUE
"486",273010,"Bulusan","Philippines","Stratovolcano(es)","Eruption Observed","2017 CE","Philippines and SE Asia","Luzon",12.769,124.056,1535,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,124.056,12.769,TRUE
"487",273020,"Pocdol Mountains","Philippines","Compound","Unrest / Holocene","Unknown","Philippines and SE Asia","Luzon",13.05,123.958,1102,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.958,13.05,TRUE
"488",273030,"Mayon","Philippines","Stratovolcano","Eruption Observed","2019 CE","Philippines and SE Asia","Luzon",13.257,123.685,2462,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.685,13.257,TRUE
"489",273031,"Masaraga","Philippines","Stratovolcano","Evidence Credible","Unknown","Philippines and SE Asia","Luzon",13.32,123.6,1328,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.6,13.32,TRUE
"490",273041,"Iriga","Philippines","Stratovolcano","Evidence Credible","Unknown","Philippines and SE Asia","Luzon",13.458,123.451,1138,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.451,13.458,TRUE
"491",273042,"Isarog","Philippines","Stratovolcano","Eruption Dated","3500 BCE","Philippines and SE Asia","Luzon",13.658,123.38,1966,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,123.38,13.658,TRUE
"492",273044,"Malindig","Philippines","Stratovolcano","Evidence Credible","Unknown","Philippines and SE Asia","Luzon",13.24,122.018,1157,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,122.018,13.24,TRUE
"493",273050,"Banahaw","Philippines","Complex","Evidence Credible","Unknown","Philippines and SE Asia","Luzon",14.07,121.48,2158,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.48,14.07,TRUE
"494",273060,"San Pablo Volcanic Field","Philippines","Stratovolcano","Eruption Dated","1350 CE","Philippines and SE Asia","Luzon",14.12,121.3,1090,"Trachyandesite / Basaltic Trachyandesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.3,14.12,TRUE
"495",273070,"Taal","Philippines","Caldera","Eruption Observed","1977 CE","Philippines and SE Asia","Luzon",14.002,120.993,311,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,120.993,14.002,TRUE
"496",273080,"Laguna Caldera","Philippines","Caldera","Unrest / Holocene","Unknown","Philippines and SE Asia","Luzon",14.42,121.27,743,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.27,14.42,TRUE
"497",273081,"Mariveles","Philippines","Stratovolcano","Eruption Dated","2050 BCE","Philippines and SE Asia","Luzon",14.527,120.482,1388,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,120.482,14.527,TRUE
"498",273082,"Natib","Philippines","Stratovolcano","Evidence Uncertain","Unknown","Philippines and SE Asia","Luzon",14.72,120.4,1253,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,120.4,14.72,TRUE
"499",273083,"Pinatubo","Philippines","Stratovolcano","Eruption Observed","1993 CE","Philippines and SE Asia","Luzon",15.13,120.35,1486,"Dacite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,120.35,15.13,TRUE
"500",273084,"Arayat","Philippines","Stratovolcano","Evidence Uncertain","Unknown","Philippines and SE Asia","Luzon",15.2,120.742,1026,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,120.742,15.2,TRUE
"501",273087,"Patoc","Philippines","Stratovolcano","Unrest / Holocene","Unknown","Philippines and SE Asia","Luzon",17.147,120.98,1865,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,120.98,17.147,TRUE
"502",273088,"Ambalatungan Group","Philippines","Compound","Unrest / Holocene","Unknown","Philippines and SE Asia","Luzon",17.32,121.1,2329,"Dacite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.1,17.32,TRUE
"503",273090,"Cagua","Philippines","Stratovolcano","Eruption Observed","1860 CE","Philippines and SE Asia","Luzon",18.222,122.123,1133,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,122.123,18.222,TRUE
"504",274010,"Camiguin de Babuyanes","Philippines","Stratovolcano","Eruption Observed","1857 CE","Philippines and SE Asia","North of Luzon",18.83,121.86,712,"Andesite / Basaltic Andesite","Subduction zone / Crustal thickness unknown","Holocene",NA,NA,NA,121.86,18.83,TRUE
"505",274020,"Didicas","Philippines","Compound","Eruption Observed","1978 CE","Philippines and SE Asia","North of Luzon",19.077,122.202,228,"Andesite / Basaltic Andesite","Subduction zone / Crustal thickness unknown","Holocene",NA,NA,NA,122.202,19.077,TRUE
"506",274030,"Babuyan Claro","Philippines","Stratovolcano(es)","Eruption Observed","1924 CE","Philippines and SE Asia","North of Luzon",19.523,121.94,1080,"Andesite / Basaltic Andesite","Subduction zone / Crustal thickness unknown","Holocene",NA,NA,NA,121.94,19.523,TRUE
"507",274050,"Unnamed","Philippines","Submarine","Eruption Observed","1854 CE","Philippines and SE Asia","North of Luzon",20.33,121.75,-24,"No Data (checked)","Subduction zone / Crustal thickness unknown","Holocene",NA,NA,NA,121.75,20.33,TRUE
"508",274060,"Iraya","Philippines","Stratovolcano","Eruption Observed","1454 CE","Philippines and SE Asia","North of Luzon",20.469,122.01,1009,"Andesite / Basaltic Andesite","Subduction zone / Crustal thickness unknown","Holocene",NA,NA,NA,122.01,20.469,TRUE
"509",275001,"Hainan Volcanic Field","China","Pyroclastic cone(s)","Eruption Observed","1933 CE","Philippines and SE Asia","Southeast Asia",19.905,110.229,196,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,110.229,19.905,TRUE
"510",275020,"Ly Son Group","Vietnam","Volcanic field","Evidence Credible","Unknown","Philippines and SE Asia","Southeast Asia",15.38,109.12,157,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,109.12,15.38,TRUE
"511",275030,"Toroeng Prong","Vietnam","Pyroclastic cone","Evidence Uncertain","Unknown","Philippines and SE Asia","Southeast Asia",14.93,108,800,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,108,14.93,TRUE
"512",275040,"Haut Dong Nai","Vietnam","Volcanic field","Evidence Uncertain","Unknown","Philippines and SE Asia","Southeast Asia",11.6,108.2,1000,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,108.2,11.6,TRUE
"513",275050,"Bas Dong Nai","Vietnam","Volcanic field","Evidence Uncertain","Unknown","Philippines and SE Asia","Southeast Asia",10.8,107.2,392,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,107.2,10.8,TRUE
"514",275060,"Cendres, Ile des","Vietnam","Submarine","Eruption Observed","1923 CE","Philippines and SE Asia","Southeast Asia",10.158,109.014,-20,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,109.014,10.158,TRUE
"515",275070,"Veteran","Vietnam","Submarine","Unrest / Holocene","Unknown","Philippines and SE Asia","Southeast Asia",9.83,109.05,-50,"No Data (checked)","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,109.05,9.83,TRUE
"516",275080,"Popa","Burma (Myanmar)","Stratovolcano","Eruption Dated","442 BCE","Philippines and SE Asia","Southeast Asia",20.92,95.25,1518,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",33.9418640136719,-100.804893493652,337.475311279297,95.25,20.92,TRUE
"517",275100,"Singu Plateau","Burma (Myanmar)","Fissure vent(s)","Evidence Credible","Unknown","Philippines and SE Asia","Southeast Asia",22.7,95.98,507,"Trachyandesite / Basaltic Trachyandesite","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,95.98,22.7,TRUE
"518",275110,"Tengchong","China","Pyroclastic cone(s)","Eruption Dated","5750 BCE","Philippines and SE Asia","Southeast Asia",25.23,98.5,2865,"Basalt / Picro-Basalt","Intraplate / Continental crust (>25 km)","Holocene",NA,NA,NA,98.5,25.23,TRUE
"519",281020,"Unnamed","Taiwan","Submarine","Evidence Uncertain","Unknown","Japan, Taiwan, Marianas","Taiwan",21.83,121.18,-115,"No Data (checked)","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.18,21.83,TRUE
"520",281030,"Unnamed","Taiwan","Submarine","Eruption Observed","1853 CE","Japan, Taiwan, Marianas","Taiwan",24.132,121.926,-1640,"No Data (checked)","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.926,24.132,TRUE
"521",281031,"Kueishantao","Taiwan","Stratovolcano","Eruption Observed","1785 CE","Japan, Taiwan, Marianas","Taiwan",24.841,121.953,361,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.953,24.841,TRUE
"522",281032,"Tatun Volcanic Group","Taiwan","Lava dome(s)","Eruption Dated","648 CE","Japan, Taiwan, Marianas","Taiwan",25.178,121.553,1120,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,121.553,25.178,TRUE
"523",282010,"Submarine Volcano NNE of Iriomotejima","Japan","Submarine","Eruption Observed","1924 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",24.57,123.93,-200,"Rhyolite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,123.93,24.57,TRUE
"524",282020,"Io-Torishima","Japan","Complex","Eruption Observed","1968 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",27.881,128.223,212,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,128.223,27.881,TRUE
"525",282021,"Yokoate-jima","Japan","Stratovolcano(es)","Eruption Observed","1835 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",28.797,128.997,495,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,128.997,28.797,TRUE
"526",282022,"Akusekijima","Japan","Stratovolcano(es)","Evidence Uncertain","Unknown","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",29.465,129.594,555,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,129.594,29.465,TRUE
"527",282030,"Suwanosejima","Japan","Stratovolcano(es)","Eruption Observed","2019 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",29.638,129.714,796,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,129.714,29.638,TRUE
"528",282040,"Nakanoshima","Japan","Stratovolcano(es)","Eruption Observed","1914 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",29.859,129.857,979,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,129.857,29.859,TRUE
"529",282043,"Kuchinoshima","Japan","Stratovolcano(es)","Eruption Dated","1190 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",29.968,129.926,628,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,129.926,29.968,TRUE
"530",282050,"Kuchinoerabujima","Japan","Stratovolcano(es)","Eruption Observed","2019 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",30.443,130.217,657,"Andesite / Basaltic Andesite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,130.217,30.443,TRUE
"531",282060,"Kikai","Japan","Caldera","Eruption Observed","2019 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",30.793,130.305,704,"Rhyolite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,130.305,30.793,TRUE
"532",282070,"Ata","Japan","Caldera(s)","Eruption Observed","885 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.22,130.57,924,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,130.57,31.22,TRUE
"533",282080,"Aira","Japan","Caldera","Eruption Observed","2019 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.593,130.657,1117,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,130.657,31.593,TRUE
"534",282081,"Yonemaru-Sumiyoshiike","Japan","Maar(s)","Eruption Dated","6200 BCE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.771,130.592,40,"Basalt / Picro-Basalt","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,130.592,31.771,TRUE
"535",282090,"Kirishimayama","Japan","Shield","Eruption Observed","2018 CE","Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.934,130.862,1700,"Andesite / Basaltic Andesite","Subduction zone / Continental crust (>25 km)","Holocene",NA,NA,NA,130.862,31.934,TRUE
"596",284070,"Myojinsho","Japan","Submarine","Eruption Observed","1970 CE","Japan, Taiwan, Marianas","Izu, Volcano, and Mariana Islands",31.888,139.918,11,"Dacite","Subduction zone / Oceanic crust (< 15 km)","Holocene",NA,NA,NA,139.918,31.888,TRUE
"1699",261101,"Imun","Indonesia","Lava cone",NA,NA,"Indonesia","Sumatra",2.156,98.934,1503,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.8934135437012,-114.641593933105,332.046264648438,98.934,2.156,TRUE
"1700",261171,"Kunyit","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-2.274,101.483,2151,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.1102676391602,-86.889518737793,326.770080566406,101.483,-2.274,TRUE
"1701",261201,"Lumut, Bukit","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-3.224,102.205,1738,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.8934059143066,-87.0362930297852,318.217742919922,102.205,-3.224,TRUE
"1702",261202,"Tiga, Bukit","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-3.308,102.256,1629,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.1346817016602,-85.3202362060547,317.292816162109,102.256,-3.308,TRUE
"1703",261250,"Besar","Indonesia","Stratovolcano?",NA,NA,"Indonesia","Sumatra",-4.437,103.671,1900,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",40.6573295593262,-94.6682968139648,307.758361816406,103.671,-4.437,TRUE
